LGA_CODE16,Year,BP,rsBP,BC,rsBC,CS,rsCS,VD,rsVD
21010,2017,23.175990574552532,0.4540441176470588,19.81551105751798,0.4227941176470588,14.483997445241869,0.9025735294117647,19.81551105751798,0.4227941176470588
21110,2017,21.762488180602503,0.15625,16.00887393930493,0.17463235294117646,8.19745915042982,0.051470588235294115,16.00887393930493,0.17463235294117646
21180,2017,22.6405789812409,0.3069852941176471,7.301662215757216,0.007352941176470588,10.540322781502084,0.22977941176470587,7.301662215757216,0.007352941176470588
21270,2017,23.356972987920148,0.5551470588235294,25.01292801614341,0.8106617647058824,12.133531961440013,0.3952205882352941,25.01292801614341,0.8106617647058824
21370,2017,23.42780052153013,0.5827205882352942,20.994927852582588,0.5349264705882353,15.311466077594666,0.9705882352941176,20.994927852582588,0.5349264705882353
21450,2017,23.623986841686083,0.6819852941176471,15.330617828129343,0.14338235294117646,14.098663433208932,0.8713235294117647,15.330617828129343,0.14338235294117646
21610,2017,22.805250035334357,0.3382352941176471,8.864488994045523,0.022058823529411766,11.39940001930134,0.29963235294117646,8.864488994045523,0.022058823529411766
21670,2017,23.236406006984193,0.4944852941176471,15.68121458680271,0.1636029411764706,15.013604518546044,0.9466911764705882,15.68121458680271,0.1636029411764706
21750,2017,22.849253431853533,0.3584558823529412,17.9677388842894,0.2665441176470588,13.04640941852265,0.6378676470588235,17.9677388842894,0.2665441176470588
21830,2017,23.918662057968096,0.8051470588235294,19.400630170655702,0.38419117647058826,13.164879780293012,0.6911764705882353,19.400630170655702,0.38419117647058826
21890,2017,21.874621456971674,0.18566176470588236,12.63969409695845,0.06433823529411764,10.464684683308501,0.22058823529411764,12.63969409695845,0.06433823529411764
22110,2017,23.347991383354397,0.5441176470588235,26.422967057021676,0.8970588235294118,14.41577558236805,0.8952205882352942,26.422967057021676,0.8970588235294118
22170,2017,21.803160121459577,0.1636029411764706,17.183999447209054,0.22426470588235295,14.004718360027134,0.8639705882352942,17.183999447209054,0.22426470588235295
22250,2017,23.441582532518733,0.5900735294117647,24.730625544701223,0.7977941176470589,12.02729607842064,0.3694852941176471,24.730625544701223,0.7977941176470589
22310,2017,23.027097651149866,0.40808823529411764,13.747859388620293,0.08823529411764706,8.001839327080381,0.03676470588235294,13.747859388620293,0.08823529411764706
22410,2017,23.48730560298194,0.6047794117647058,27.415128765139922,0.9246323529411765,14.508134433984557,0.90625,27.415128765139922,0.9246323529411765
22490,2017,23.843950386777045,0.7849264705882353,19.01510118534179,0.34191176470588236,13.996023829722697,0.8621323529411765,19.01510118534179,0.34191176470588236
22620,2017,23.61201951641378,0.6746323529411765,17.14901788064624,0.22058823529411764,15.219663708203687,0.9632352941176471,17.14901788064624,0.22058823529411764
22670,2017,23.48600473249916,0.6011029411764706,5.816981033372725,0.003676470588235294,9.196613186399325,0.1323529411764706,5.816981033372725,0.003676470588235294
22750,2017,23.63063945153417,0.6875,17.45648476954947,0.24632352941176472,15.292014123633729,0.96875,17.45648476954947,0.24632352941176472
22830,2017,23.931306270264308,0.8088235294117647,16.20960957454486,0.18198529411764705,13.898667875608648,0.8511029411764706,16.20960957454486,0.18198529411764705
22910,2017,22.47783620926317,0.28860294117647056,19.18520358825784,0.36213235294117646,15.598870347864786,0.9742647058823529,19.18520358825784,0.36213235294117646
22980,2017,22.502504571138495,0.29044117647058826,24.03516298545499,0.7150735294117647,13.243785374282465,0.7169117647058824,24.03516298545499,0.7150735294117647
23110,2017,22.172490844403924,0.25183823529411764,13.891450576158043,0.09558823529411764,10.647316374217121,0.24632352941176472,13.891450576158043,0.09558823529411764
23190,2017,23.46175658748549,0.5955882352941176,23.679321067931795,0.6948529411764706,15.456619664642037,0.9724264705882353,23.679321067931795,0.6948529411764706
23270,2017,23.358846610492222,0.5588235294117647,8.670563188104516,0.016544117647058824,12.311779549124049,0.41911764705882354,8.670563188104516,0.016544117647058824
23350,2017,23.053415678200118,0.41544117647058826,20.15721179211803,0.4522058823529412,13.231955138014053,0.7132352941176471,20.15721179211803,0.4522058823529412
23430,2017,21.40940330340406,0.11213235294117647,15.487420277214028,0.15441176470588236,9.654690507183327,0.16176470588235295,15.487420277214028,0.15441176470588236
23670,2017,21.82684446427605,0.16911764705882354,13.062115861528465,0.06985294117647059,11.88756579015665,0.35661764705882354,13.062115861528465,0.06985294117647059
23810,2017,23.80027765966859,0.7628676470588235,15.705763147110046,0.16544117647058823,14.803383455361516,0.9356617647058824,15.705763147110046,0.16544117647058823
23940,2017,23.25130647810233,0.5073529411764706,23.13996242089991,0.6691176470588235,13.017283990805977,0.6268382352941176,23.13996242089991,0.6691176470588235
24130,2017,22.892672014888664,0.36213235294117646,19.841635438611746,0.43014705882352944,11.777351730177925,0.3327205882352941,19.841635438611746,0.43014705882352944
24210,2017,21.86852484808145,0.18382352941176472,13.076889190858044,0.07169117647058823,8.38082524326829,0.07352941176470588,13.076889190858044,0.07169117647058823
24250,2017,22.392028151376035,0.27205882352941174,27.24769587865862,0.9191176470588235,10.817782921393801,0.2555147058823529,27.24769587865862,0.9191176470588235
24330,2017,22.973616919279102,0.3952205882352941,10.668842473181938,0.03676470588235294,10.159965215170573,0.20404411764705882,10.668842473181938,0.03676470588235294
24410,2017,22.04754358981629,0.23161764705882354,16.408018334637376,0.19117647058823528,12.255430719645258,0.41360294117647056,16.408018334637376,0.19117647058823528
24600,2017,23.238660887675163,0.49816176470588236,11.977749848918867,0.058823529411764705,6.901938336294289,0.003676470588235294,11.977749848918867,0.058823529411764705
24650,2017,23.59423061148127,0.6544117647058824,9.611530700331059,0.025735294117647058,12.543847101723799,0.49816176470588236,9.611530700331059,0.025735294117647058
24780,2017,23.784275468877233,0.7591911764705882,20.425132033100972,0.47058823529411764,13.348946949771499,0.7426470588235294,20.425132033100972,0.47058823529411764
24850,2017,24.468308800273558,0.9025735294117647,17.16278430650699,0.22242647058823528,13.490484466246889,0.7830882352941176,17.16278430650699,0.22242647058823528
24900,2017,23.5780007632857,0.6433823529411765,19.335372956829612,0.375,14.739830905576342,0.9319852941176471,19.335372956829612,0.375
24970,2017,22.237138806840075,0.25919117647058826,9.644305630052001,0.027573529411764705,8.775807800061811,0.0974264705882353,9.644305630052001,0.027573529411764705
25060,2017,22.39040049699119,0.2702205882352941,14.159800444006223,0.0974264705882353,9.855920837107103,0.18198529411764705,14.159800444006223,0.0974264705882353
25150,2017,23.688708406694904,0.6985294117647058,16.27099377977985,0.1875,16.098972617513127,0.9871323529411765,16.27099377977985,0.1875
25250,2017,22.81132412634399,0.3400735294117647,11.502092370207697,0.04963235294117647,11.126756476880587,0.2757352941176471,11.502092370207697,0.04963235294117647
25340,2017,21.87542716913678,0.1875,21.319841644354607,0.5716911764705882,12.922228191219649,0.6084558823529411,21.319841644354607,0.5716911764705882
25430,2017,22.817715566116764,0.34191176470588236,20.14086463371966,0.45036764705882354,14.612332809241328,0.9227941176470589,20.14086463371966,0.45036764705882354
25490,2017,23.169761398476368,0.45036764705882354,19.181109916002868,0.3602941176470588,13.204088319381029,0.6985294117647058,19.181109916002868,0.3602941176470588
25620,2017,21.836698565152645,0.17279411764705882,19.090348031885245,0.34375,12.520811248989874,0.49264705882352944,19.090348031885245,0.34375
25710,2017,21.77055794476406,0.15808823529411764,19.776483945653503,0.41360294117647056,10.891886979278397,0.2610294117647059,19.776483945653503,0.41360294117647056
25810,2017,21.964563682001696,0.20772058823529413,18.597270964208395,0.3088235294117647,14.158932659398666,0.875,18.597270964208395,0.3088235294117647
25900,2017,22.277182528107037,0.2665441176470588,18.991663815822225,0.33639705882352944,8.261079427478663,0.05330882352941176,18.991663815822225,0.33639705882352944
25990,2017,24.185631932786258,0.8639705882352942,19.11970732381269,0.3474264705882353,14.844755371892367,0.9375,19.11970732381269,0.3474264705882353
26080,2017,17.763005257262172,0.0055147058823529415,20.494277102112044,0.48713235294117646,16.309039843362857,0.9944852941176471,20.494277102112044,0.48713235294117646
26170,2017,23.203008174571423,0.4797794117647059,19.938092719418,0.4319852941176471,13.643117959917811,0.8106617647058824,19.938092719418,0.4319852941176471
26260,2017,23.10673820098324,0.43014705882352944,22.14640427060643,0.6102941176470589,14.48598903378995,0.9044117647058824,22.14640427060643,0.6102941176470589
26350,2017,22.149825646528924,0.24448529411764705,17.048500391560697,0.21323529411764705,8.709872703048042,0.09191176470588236,17.048500391560697,0.21323529411764705
26430,2017,23.38844262634147,0.5698529411764706,20.670389403440545,0.5128676470588235,13.491963862630348,0.7849264705882353,20.670389403440545,0.5128676470588235
26490,2017,23.063329744645777,0.4172794117647059,20.808491294298154,0.5294117647058824,12.687360490350521,0.5257352941176471,20.808491294298154,0.5294117647058824
26610,2017,23.6123799187528,0.6764705882352942,22.05230915329415,0.6066176470588235,12.918099639299768,0.6047794117647058,22.05230915329415,0.6066176470588235
26670,2017,22.729947321814112,0.33088235294117646,24.561270354536795,0.7555147058823529,11.65361583191419,0.3161764705882353,24.561270354536795,0.7555147058823529
26700,2017,23.276418532279635,0.5165441176470589,19.092739885260947,0.34558823529411764,14.363153195695036,0.8915441176470589,19.092739885260947,0.34558823529411764
26730,2017,23.3570755266944,0.5569852941176471,16.78759357505116,0.19669117647058823,13.653767548069712,0.8125,16.78759357505116,0.19669117647058823
26810,2017,23.682726994153054,0.6966911764705882,19.490833259383542,0.39338235294117646,14.40873826893261,0.8933823529411765,19.490833259383542,0.39338235294117646
26890,2017,24.744790768818827,0.9209558823529411,26.04274905722238,0.8823529411764706,14.163821138075459,0.8768382352941176,26.04274905722238,0.8823529411764706
26980,2017,21.73829060572574,0.14338235294117646,13.0981940304,0.07536764705882353,9.333157166821795,0.15073529411764705,13.0981940304,0.07536764705882353
27070,2017,23.090013192169955,0.42463235294117646,8.695381927610022,0.01838235294117647,10.845335903763583,0.25735294117647056,8.695381927610022,0.01838235294117647
27170,2017,23.944136111778878,0.8161764705882353,15.560950299567178,0.15992647058823528,14.209725273306516,0.8786764705882353,15.560950299567178,0.15992647058823528
27260,2017,23.363659377242996,0.5606617647058824,7.862271972487487,0.011029411764705883,10.690380267518561,0.24816176470588236,7.862271972487487,0.011029411764705883
27350,2017,21.937295441992113,0.20220588235294118,17.87470265845965,0.2610294117647059,10.523260315574953,0.2261029411764706,17.87470265845965,0.2610294117647059
27450,2017,21.909984020290853,0.19852941176470587,19.234226634934398,0.36580882352941174,13.964035187855114,0.8602941176470589,19.234226634934398,0.36580882352941174
27630,2017,23.220709820724174,0.4852941176470588,25.013350345553896,0.8125,13.67041461898582,0.8161764705882353,25.013350345553896,0.8125
29399,2017,23.220709820724174,0.4852941176470588,25.013350345553896,0.8125,13.67041461898582,0.8161764705882353,25.013350345553896,0.8125
30250,2017,23.220709820724174,0.4852941176470588,25.013350345553896,0.8125,13.67041461898582,0.8161764705882353,25.013350345553896,0.8125
30300,2017,25.01280526456297,0.9356617647058824,26.88060524760375,0.9080882352941176,13.128874702596498,0.6819852941176471,26.88060524760375,0.9080882352941176
30370,2017,23.70942505011792,0.7113970588235294,24.31065601316463,0.7261029411764706,13.115525690949443,0.6636029411764706,24.31065601316463,0.7261029411764706
30410,2017,23.70942505011792,0.7113970588235294,24.31065601316463,0.7261029411764706,13.115525690949443,0.6636029411764706,24.31065601316463,0.7261029411764706
30450,2017,23.70942505011792,0.7113970588235294,24.31065601316463,0.7261029411764706,13.115525690949443,0.6636029411764706,24.31065601316463,0.7261029411764706
30760,2017,23.70942505011792,0.7113970588235294,24.31065601316463,0.7261029411764706,13.115525690949443,0.6636029411764706,24.31065601316463,0.7261029411764706
30900,2017,23.70942505011792,0.7113970588235294,24.31065601316463,0.7261029411764706,13.115525690949443,0.6636029411764706,24.31065601316463,0.7261029411764706
31000,2017,22.07071887490059,0.23529411764705882,15.743177587646183,0.16727941176470587,10.078914014337093,0.18933823529411764,15.743177587646183,0.16727941176470587
31750,2017,22.07071887490059,0.23529411764705882,15.743177587646183,0.16727941176470587,10.078914014337093,0.18933823529411764,15.743177587646183,0.16727941176470587
31820,2017,23.62123398334554,0.6783088235294118,17.440190804890538,0.24448529411764705,12.883132635836509,0.59375,17.440190804890538,0.24448529411764705
31900,2017,23.764010766238606,0.7463235294117647,25.835778268620764,0.8731617647058824,12.24776721039535,0.4099264705882353,25.835778268620764,0.8731617647058824
31950,2017,23.764010766238606,0.7463235294117647,25.835778268620764,0.8731617647058824,12.24776721039535,0.4099264705882353,25.835778268620764,0.8731617647058824
32080,2017,23.333998834070837,0.5386029411764706,21.855232557621566,0.59375,11.331231439883279,0.2849264705882353,21.855232557621566,0.59375
32250,2017,23.333998834070837,0.5386029411764706,21.855232557621566,0.59375,11.331231439883279,0.2849264705882353,21.855232557621566,0.59375
32260,2017,23.348150425468006,0.5459558823529411,24.7586431341722,0.7996323529411765,12.3755828283091,0.45588235294117646,24.7586431341722,0.7996323529411765
32270,2017,23.924604005602188,0.8069852941176471,23.94759273459468,0.7095588235294118,12.745581093533032,0.5441176470588235,23.94759273459468,0.7095588235294118
32310,2017,25.204212277934456,0.9485294117647058,24.61070020982204,0.7647058823529411,13.407406114150506,0.7536764705882353,24.61070020982204,0.7647058823529411
32330,2017,25.204212277934456,0.9485294117647058,24.61070020982204,0.7647058823529411,13.407406114150506,0.7536764705882353,24.61070020982204,0.7647058823529411
32450,2017,25.204212277934456,0.9485294117647058,24.61070020982204,0.7647058823529411,13.407406114150506,0.7536764705882353,24.61070020982204,0.7647058823529411
