LGA_CODE16,Year,NV,rsNV,INT,rsINT,HOSP,rsHOSP,GS,rsGS,VI,rsVI
17080,2017,NA,NA,NA,NA,0.06976419701409237,0.5845588235294118,NA,NA,208.03400675455734,0.8014705882352942
17100,2017,NA,NA,NA,NA,0.050016255282966965,0.5165441176470589,NA,NA,118.33755366007483,0.22242647058823528
17150,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,216.15706888834632,0.8474264705882353
17200,2017,NA,NA,NA,NA,0.03883155840751779,0.4724264705882353,NA,NA,206.72857920328784,0.7904411764705882
17310,2017,NA,NA,NA,NA,0.033775225871823016,0.45036764705882354,NA,NA,172.43245442708343,0.5919117647058824
17350,2017,NA,NA,NA,NA,0.1657550140891762,0.7573529411764706,NA,NA,134.02215703328463,0.35110294117647056
17400,2017,NA,NA,NA,NA,0.15156107911488328,0.7426470588235294,NA,NA,194.61074320475268,0.7334558823529411
17420,2017,NA,NA,NA,NA,0.03208048351704757,0.44485294117647056,NA,NA,187.83683013916016,0.6948529411764706
17550,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,233.88093312581393,0.9375
17620,2017,NA,NA,NA,NA,0.07171029042667623,0.5955882352941176,NA,NA,171.202756245931,0.5808823529411765
17640,2017,NA,NA,NA,NA,0.1310615989515072,0.71875,NA,NA,173.88985824584967,0.6011029411764706
17650,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,175.055212656657,0.6084558823529411
17750,2017,NA,NA,NA,NA,0.0975863639320799,0.6672794117647058,NA,NA,147.50807380676267,0.44669117647058826
17850,2017,NA,NA,NA,NA,0.3282994090610637,0.8455882352941176,NA,NA,198.83746973673516,0.7536764705882353
17900,2017,NA,NA,NA,NA,0.16447368421052633,0.7536764705882353,NA,NA,94.03864161173507,0.09191176470588236
17950,2017,NA,NA,NA,NA,0.365764447695684,0.8547794117647058,NA,NA,114.63621648152666,0.18382352941176472
18020,2017,NA,NA,NA,NA,0.10734220695577501,0.6856617647058824,NA,NA,154.0808130900066,0.4944852941176471
18050,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,254.999984741211,0.9761029411764706
18100,2017,NA,NA,NA,NA,0.27901785714285715,0.8290441176470589,NA,NA,143.76296170552558,0.4172794117647059
18200,2017,NA,NA,NA,NA,0.14976785981728322,0.7389705882352942,NA,NA,104.98694737752284,0.13602941176470587
18230,2017,NA,NA,NA,NA,0.060447310094700786,0.5533088235294118,NA,NA,146.67894426981616,0.4411764705882353
18250,2017,NA,NA,NA,NA,0.06799205852756399,0.5790441176470589,NA,NA,193.70196151733393,0.7261029411764706
18350,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,203.98571904500332,0.7738970588235294
18400,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,213.4334144592285,0.8363970588235294
18450,2017,NA,NA,NA,NA,0.03467217458925856,0.45588235294117646,NA,NA,227.01689147949233,0.9099264705882353
18500,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,255,0.9779411764705882
18710,2017,NA,NA,NA,NA,0.06237135907191418,0.5625,NA,NA,169.42813555399593,0.5643382352941176
19399,2017,NA,NA,NA,NA,1.932367149758454,0.9834558823529411,NA,NA,77.05056953430176,0.02389705882352941
20110,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,218.41735967000324,0.8621323529411765
20260,2017,NA,NA,NA,NA,0.08770391159445712,0.6397058823529411,NA,NA,172.56848589579275,0.59375
20570,2017,NA,NA,NA,NA,0.049910659918745444,0.5147058823529411,NA,NA,174.11836751302093,0.6066176470588235
20660,2017,NA,NA,NA,NA,0.024882843279558746,0.4099264705882353,NA,NA,147.05817921956393,0.44485294117647056
20740,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,218.9480005900066,0.8658088235294118
20830,2017,NA,NA,NA,NA,0.021950523519985953,0.4007352941176471,NA,NA,226.16883214314782,0.9044117647058824
20910,2017,NA,NA,NA,NA,0.020849187402920973,0.39705882352941174,NA,NA,253.5360628763835,0.9724264705882353
21010,2017,NA,NA,NA,NA,0.07296074711805049,0.6011029411764706,NA,NA,180.139362335205,0.6507352941176471
21110,2017,NA,NA,NA,NA,0.012118714931468667,0.3584558823529412,NA,NA,132.90138053894051,0.3400735294117647
21180,2017,NA,NA,NA,NA,0.02095414708763548,0.39889705882352944,NA,NA,148.063720703125,0.45588235294117646
21270,2017,NA,NA,NA,NA,0.16321201240411295,0.7518382352941176,NA,NA,116.72453880310051,0.19669117647058823
21370,2017,NA,NA,NA,NA,0.027360529699854988,0.4209558823529412,NA,NA,152.98269399007165,0.48713235294117646
21450,2017,NA,NA,NA,NA,0.011324387067549969,0.3547794117647059,NA,NA,207.41063690185533,0.7959558823529411
21610,2017,NA,NA,NA,NA,0.0034388723249871903,0.31066176470588236,NA,NA,170.49743270874032,0.5790441176470589
21670,2017,NA,NA,NA,NA,0.07776654483241309,0.6139705882352942,NA,NA,154.85401344299325,0.5
21750,2017,NA,NA,NA,NA,0.048386316349736294,0.5036764705882353,NA,NA,209.5673484802245,0.8161764705882353
21830,2017,NA,NA,NA,NA,0.06367398917542184,0.5680147058823529,NA,NA,197.83803431193033,0.75
21890,2017,NA,NA,NA,NA,0.013835755743568103,0.36764705882352944,NA,NA,132.680944442749,0.33639705882352944
22110,2017,NA,NA,NA,NA,0.022712303254673057,0.40625,NA,NA,219.60797119140634,0.8713235294117647
22170,2017,NA,NA,NA,NA,0.06844054417837127,0.5808823529411765,NA,NA,146.0714632670085,0.43566176470588236
22250,2017,NA,NA,NA,NA,0.09626492106276473,0.6654411764705882,NA,NA,134.72111574808758,0.35294117647058826
22310,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,194.20452880859366,0.7279411764705882
22410,2017,NA,NA,NA,NA,0.0525154920701607,0.5294117647058824,NA,NA,213.18307240804035,0.8327205882352942
22490,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,175.14673042297358,0.6102941176470589
22620,2017,NA,NA,NA,NA,0.018883779777360235,0.3897058823529412,NA,NA,160.440824508667,0.5220588235294118
22670,2017,NA,NA,NA,NA,0.04045225622459093,0.47610294117647056,NA,NA,138.81636428833008,0.3805147058823529
22750,2017,NA,NA,NA,NA,0.013119055428009183,0.3639705882352941,NA,NA,197.607863108317,0.7463235294117647
22830,2017,NA,NA,NA,NA,0.06376940981411217,0.5716911764705882,NA,NA,163.26968510945633,0.5386029411764706
22910,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,185.49176661173516,0.6783088235294118
22980,2017,NA,NA,NA,NA,0.1765536723163842,0.7683823529411765,NA,NA,130.6410764058431,0.3235294117647059
23110,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,220.46829350789392,0.8768382352941176
23190,2017,NA,NA,NA,NA,0.05139274334463974,0.5220588235294118,NA,NA,143.61717732747394,0.41360294117647056
23270,2017,NA,NA,NA,NA,0.005249261166490817,0.31433823529411764,NA,NA,158.18822415669766,0.5110294117647058
23350,2017,NA,NA,NA,NA,0.06388143605468251,0.5735294117647058,NA,NA,182.55553181966124,0.6654411764705882
23430,2017,NA,NA,NA,NA,0.006680339094012412,0.3272058823529412,NA,NA,183.30249532063817,0.6727941176470589
23670,2017,NA,NA,NA,NA,0.0065998323642579475,0.32536764705882354,NA,NA,162.17011006673175,0.5349264705882353
23810,2017,NA,NA,NA,NA,0.013902791680569458,0.3694852941176471,NA,NA,205.3091595967609,0.7794117647058824
23940,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,140.59321339925128,0.3952205882352941
24130,2017,NA,NA,NA,NA,0.021976572973210557,0.4025735294117647,NA,NA,190.36795043945324,0.7022058823529411
24210,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,180.6892166137695,0.6544117647058824
24250,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,208.59597905476892,0.8033088235294118
24330,2017,NA,NA,NA,NA,0.061970923242814474,0.5588235294117647,NA,NA,186.38578542073566,0.6856617647058824
24410,2017,NA,NA,NA,NA,0.00918492936789316,0.34375,NA,NA,176.75426101684567,0.6213235294117647
24600,2017,NA,NA,NA,NA,0.014925261751777972,0.37316176470588236,NA,NA,218.7647921244305,0.8639705882352942
24650,2017,NA,NA,NA,NA,0.007791924449500538,0.33088235294117646,NA,NA,158.64147758483884,0.5147058823529411
24780,2017,NA,NA,NA,NA,0.03875668552825362,0.47058823529411764,NA,NA,119.97956530253096,0.2426470588235294
24850,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,177.583787282308,0.6286764705882353
24900,2017,NA,NA,NA,NA,0.03551514721028519,0.4632352941176471,NA,NA,156.33922958374023,0.5073529411764706
24970,2017,NA,NA,NA,NA,0.0168554476806904,0.3786764705882353,NA,NA,144.45847829182932,0.42463235294117646
25060,2017,NA,NA,NA,NA,0.008687870863487485,0.3382352941176471,NA,NA,135.3855311075846,0.3639705882352941
25150,2017,NA,NA,NA,NA,0.032758959575443884,0.4485294117647059,NA,NA,194.42846552530918,0.7316176470588235
25250,2017,NA,NA,NA,NA,0.01884587840639252,0.38786764705882354,NA,NA,132.1644236246745,0.3327205882352941
25340,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,227.03219604492168,0.9117647058823529
25430,2017,NA,NA,NA,NA,0.05417118093174431,0.5386029411764706,NA,NA,169.59863789876292,0.5698529411764706
25490,2017,NA,NA,NA,NA,0.06297229219143577,0.5661764705882353,NA,NA,200.769521077474,0.7647058823529411
25620,2017,NA,NA,NA,NA,0.07363770250368189,0.6047794117647058,NA,NA,206.6113052368165,0.7886029411764706
25710,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,194.27091725667316,0.7297794117647058
25810,2017,NA,NA,NA,NA,0.08894423196655697,0.6433823529411765,NA,NA,152.001558303833,0.48161764705882354
25900,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,250.67859013875318,0.9705882352941176
25990,2017,NA,NA,NA,NA,0.140331181588549,0.7297794117647058,NA,NA,168.67735989888507,0.5588235294117647
26080,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,255,0.9779411764705882
26170,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,220.91105016072592,0.8823529411764706
26260,2017,NA,NA,NA,NA,0.06369426751592357,0.5698529411764706,NA,NA,191.65910975138343,0.7040441176470589
26350,2017,NA,NA,NA,NA,0.009816625436839832,0.3474264705882353,NA,NA,149.00325647989925,0.4632352941176471
26430,2017,NA,NA,NA,NA,0.09907856930545923,0.6727941176470589,NA,NA,171.54648335774732,0.5845588235294118
26490,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,196.28056335449224,0.7389705882352942
26610,2017,NA,NA,NA,NA,0.049620403910087825,0.5110294117647058,NA,NA,118.02655537923181,0.21875
26670,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,212.24722417195642,0.8253676470588235
26700,2017,NA,NA,NA,NA,0.07225172500993461,0.5992647058823529,NA,NA,192.97009531656917,0.7205882352941176
26730,2017,NA,NA,NA,NA,0.06092916984006093,0.5569852941176471,NA,NA,237.5448099772136,0.9522058823529411
26810,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,213.37508900960293,0.8345588235294118
26890,2017,NA,NA,NA,NA,0.25667351129363447,0.8125,NA,NA,157.4384714762369,0.5091911764705882
26980,2017,NA,NA,NA,NA,0.006265036086607859,0.3235294117647059,NA,NA,149.367567698161,0.47058823529411764
27070,2017,NA,NA,NA,NA,0.010540906623378676,0.35294117647058826,NA,NA,177.36062749226892,0.6268382352941176
27170,2017,NA,NA,NA,NA,0.05151718097985678,0.5238970588235294,NA,NA,171.67482121785483,0.5863970588235294
27260,2017,NA,NA,NA,NA,0.020618556701030927,0.3952205882352941,NA,NA,176.52505366007492,0.6176470588235294
27350,2017,NA,NA,NA,NA,0.023311110075061776,0.40808823529411764,NA,NA,161.86098353068033,0.53125
27450,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,222.642339070638,0.8915441176470589
27630,2017,NA,NA,NA,NA,0.15192950470981464,0.7444852941176471,NA,NA,124.11609395345063,0.26838235294117646
29399,2017,NA,NA,NA,NA,1.1325028312570782,0.9613970588235294,NA,NA,242.43554814656568,0.9613970588235294
30250,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,177.27521006266275,0.625
30300,2017,NA,NA,NA,NA,0.23110700254217703,0.7996323529411765,NA,NA,100.12110710144047,0.11948529411764706
30370,2017,NA,NA,NA,NA,0.0710833096388968,0.5900735294117647,NA,NA,144.14098485310876,0.4227941176470588
30410,2017,NA,NA,NA,NA,0.35765379113018597,0.8529411764705882,NA,NA,97.05119895935049,0.10477941176470588
30450,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,70.67297554016113,0.009191176470588236
30760,2017,NA,NA,NA,NA,0.5299417064122947,0.8878676470588235,NA,NA,100.73673121134433,0.1213235294117647
30900,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,70.59911632537842,0.007352941176470588
31000,2017,NA,NA,NA,NA,8.933436961202084e-4,0.3069852941176471,NA,NA,188.28519439697274,0.6966911764705882
31750,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,72.54383405049643,0.016544117647058824
31820,2017,NA,NA,NA,NA,0.0435156275497438,0.4889705882352941,NA,NA,188.7402445475261,0.7003676470588235
31900,2017,NA,NA,NA,NA,0.0594565669778227,0.5496323529411765,NA,NA,169.93288930257177,0.5735294117647058
31950,2017,NA,NA,NA,NA,2.9585798816568047,0.9908088235294118,NA,NA,122.5883216857911,0.25735294117647056
32080,2017,NA,NA,NA,NA,0.0388747068199194,0.4742647058823529,NA,NA,231.38779195149743,0.9301470588235294
32250,2017,NA,NA,NA,NA,0.5115089514066496,0.8841911764705882,NA,NA,125.85446548461917,0.27941176470588236
32260,2017,NA,NA,NA,NA,0.035294532876857375,0.46139705882352944,NA,NA,231.19424057006833,0.9283088235294118
32270,2017,NA,NA,NA,NA,0.03591438011779917,0.4650735294117647,NA,NA,139.20399284362776,0.38419117647058826
32310,2017,NA,NA,NA,NA,0.08395600705230459,0.6341911764705882,NA,NA,128.64117813110366,0.31066176470588236
32330,2017,NA,NA,NA,NA,1.5748031496062993,0.9797794117647058,NA,NA,165.21770985921233,0.5533088235294118
32450,2017,NA,NA,NA,NA,0.33613445378151263,0.8474264705882353,NA,NA,86.4767424265544,0.06066176470588235
32500,2017,NA,NA,NA,NA,0.24533856722276742,0.8106617647058824,NA,NA,172.60396194458016,0.5955882352941176
32600,2017,NA,NA,NA,NA,3.4965034965034967,0.9944852941176471,NA,NA,128.47112528483066,0.3088235294117647
32750,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,62.77867794036867,0.003676470588235294
32770,2017,NA,NA,NA,NA,0.7112375533428165,0.9191176470588235,NA,NA,132.0787188212076,0.33088235294117646
32810,2017,NA,NA,NA,NA,0.08551393877201983,0.6360294117647058,NA,NA,236.73280843098942,0.9430147058823529
33100,2017,NA,NA,NA,NA,1.2755102040816326,0.9705882352941176,NA,NA,135.8635133107505,0.36764705882352944
33200,2017,NA,NA,NA,NA,0.6447453255963894,0.9117647058823529,NA,NA,95.24849446614584,0.09558823529411764
33220,2017,NA,NA,NA,NA,0.030012004801920768,0.4375,NA,NA,196.69422022501632,0.7444852941176471
33360,2017,NA,NA,NA,NA,0.016384578834401062,0.37683823529411764,NA,NA,181.6811485290529,0.6636029411764706
33430,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,203.20722198486342,0.7702205882352942
33610,2017,NA,NA,NA,NA,0.09412650602409639,0.65625,NA,NA,127.64161809285476,0.3014705882352941
33620,2017,NA,NA,NA,NA,0.04075394803871625,0.4797794117647059,NA,NA,192.29639561971032,0.7132352941176471
33800,2017,NA,NA,NA,NA,0.09197939661515821,0.6507352941176471,NA,NA,217.23418045043968,0.8529411764705882
33830,2017,NA,NA,NA,NA,1.027749229188078,0.9522058823529411,NA,NA,211.71288426717126,0.8216911764705882
33960,2017,NA,NA,NA,NA,0.026080651807649978,0.4172794117647059,NA,NA,178.17347971598318,0.6305147058823529
33980,2017,NA,NA,NA,NA,0.04819741661846925,0.5018382352941176,NA,NA,133.26985232035332,0.34191176470588236
34420,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,150.51592318216976,0.47610294117647056
34530,2017,NA,NA,NA,NA,0.0278955590270029,0.4264705882352941,NA,NA,176.39221064249682,0.6158088235294118
34570,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,212.88791783650726,0.8290441176470589
34580,2017,NA,NA,NA,NA,0.026074259491030455,0.41544117647058826,NA,NA,187.08999506632492,0.6930147058823529
34590,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,178.27783203125,0.6323529411764706
34710,2017,NA,NA,NA,NA,0.27839643652561247,0.8272058823529411,NA,NA,82.05922063191731,0.03676470588235294
34770,2017,NA,NA,NA,NA,0.05278158978148422,0.5349264705882353,NA,NA,200.45170593261724,0.7610294117647058
34800,2017,NA,NA,NA,NA,1.2515644555694618,0.9669117647058824,NA,NA,88.97002283732098,0.07352941176470588
34830,2017,NA,NA,NA,NA,3.236245954692557,0.9926470588235294,NA,NA,206.8763580322266,0.7922794117647058
34860,2017,NA,NA,NA,NA,0.0814663951120163,0.625,NA,NA,122.79194132486975,0.2610294117647059
34880,2017,NA,NA,NA,NA,0.046626567818342894,0.4963235294117647,NA,NA,141.25499216715482,0.39889705882352944
35010,2017,NA,NA,NA,NA,0.0047490484094249615,0.3125,NA,NA,214.2623723347981,0.8419117647058824
35250,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,203.38178380330407,0.7720588235294118
35300,2017,NA,NA,NA,NA,0.05382131324004306,0.5367647058823529,NA,NA,92.91767056783044,0.0900735294117647
35600,2017,NA,NA,NA,NA,0.2372479240806643,0.8051470588235294,NA,NA,106.43510309855145,0.14154411764705882
35670,2017,NA,NA,NA,NA,1.0460251046025104,0.9540441176470589,NA,NA,191.68977228800466,0.7058823529411765
35740,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,219.8317972819011,0.875
35760,2017,NA,NA,NA,NA,0.0977230528681716,0.6709558823529411,NA,NA,159.01769765218108,0.5183823529411765
35780,2017,NA,NA,NA,NA,0.35688793718772305,0.8511029411764706,NA,NA,207.87060546875,0.7996323529411765
35790,2017,NA,NA,NA,NA,0.4086636697997548,0.8731617647058824,NA,NA,255,0.9779411764705882
35800,2017,NA,NA,NA,NA,0.6385696040868455,0.9099264705882353,NA,NA,86.37862586975098,0.058823529411764705
36070,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,155.740816752116,0.5055147058823529
36150,2017,NA,NA,NA,NA,1.2345679012345678,0.9650735294117647,NA,NA,80.71320470174153,0.03308823529411765
36250,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,209.19729487101242,0.8088235294117647
36300,2017,NA,NA,NA,NA,1.2515644555694618,0.9669117647058824,NA,NA,97.62058321634929,0.10845588235294118
36370,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,158.34919548034668,0.5128676470588235
36510,2017,NA,NA,NA,NA,0.025241052047049323,0.4117647058823529,NA,NA,192.1419830322266,0.7113970588235294
36580,2017,NA,NA,NA,NA,0,0.001838235294117647,NA,NA,192.13777923583976,0.7095588235294118
36630,2017,NA,NA,NA,NA,0.05238619100005239,0.5275735294117647,NA,NA,161.98278681437176,0.5330882352941176
36660,2017,NA,NA,NA,NA,0.02871912693854107,0.4338235294117647,NA,NA,163.36715189615884,0.5404411764705882
36720,2017,NA,NA,NA,NA,0.006854221000647724,0.3290441176470588,NA,NA,215.49678293863926,0.8455882352941176
36820,2017,NA,NA,NA,NA,0.0406371911573472,0.47794117647058826,NA,NA,181.245911916097,0.6617647058823529
36910,2017,NA,NA,NA,NA,0.037713315943304314,0.46875,NA,NA,145.56264495849615,0.43014705882352944
